0,0,465,0.051866
269,0,93,0.060305
278,0,93,0.058514
287,0,93,0.056941
296,0,93,0.05556
305,0,93,0.054343
314,0,93,0.053265
323,0,93,0.052293
332,0,93,0.05139
341,0,93,0.050527
350,0,93,0.049679
359,0,93,0.048827
368,0,93,0.047953
377,0,93,0.047048
386,0,93,0.046102
395,0,93,0.045113
404,0,93,0.04408
413,0,93,0.043003
422,0,93,0.041884
431,0,93,0.040727
440,0,93,0.03954
449,0,93,0.038329
458,0,93,0.037096
467,0,93,0.035846
476,0,93,0.034585
485,0,93,0.033319
494,0,93,0.032053
503,0,93,0.030792
512,0,93,0.029538
521,0,93,0.028296
530,0,93,0.02707
539,0,93,0.025862
548,0,93,0.024678
557,0,93,0.023518
566,0,93,0.022386
575,0,93,0.021282
584,0,93,0.020208
593,0,93,0.019166
602,0,93,0.018156
611,0,93,0.017179
620,0,93,0.016237
629,0,93,0.015328
638,0,93,0.014454
646,0,93,0.013613
655,0,93,0.012804
664,0,93,0.012025
673,0,93,0.011275
682,0,93,0.010551
691,0,93,0.009853
700,0,93,0.009177
709,0,93,0.008523
718,0,93,0.007886
727,0,93,0.007262
736,0,93,0.006648
745,0,93,0.006039
754,0,93,0.005434
763,0,93,0.004829
772,0,93,0.00422
781,0,93,0.003605
790,0,93,0.002982
799,0,93,0.002352
808,0,93,0.001717
817,0,93,0.001077
826,0,93,0.000422
835,0,93,-0.000222
844,0,93,-0.000559
853,0,93,-0.000305
0,0,84,0.074983
9,0,84,0.063031
18,0,84,0.074013
27,0,84,0.088159
36,0,84,0.101682
45,0,84,0.112754
55,0,84,0.120844
64,0,84,0.126076
73,0,84,0.128966
82,0,84,0.129853
91,0,84,0.12879
100,0,84,0.126663
109,0,84,0.123925
118,0,84,0.120494
127,0,84,0.116633
136,0,84,0.112473
145,0,84,0.108152
155,0,84,0.103744
164,0,84,0.099318
173,0,84,0.094941
182,0,84,0.090666
191,0,84,0.086535
200,0,84,0.082587
209,0,84,0.078849
218,0,84,0.075331
227,0,84,0.072044
236,0,84,0.069018
245,0,84,0.066269
255,0,84,0.063786
264,0,84,0.061564
273,0,84,0.059592
282,0,84,0.057855
291,0,84,0.056331
300,0,84,0.054991
309,0,84,0.053809
318,0,84,0.052755
327,0,84,0.051794
336,0,84,0.050888
345,0,84,0.050012
355,0,84,0.049143
364,0,84,0.048261
373,0,84,0.047353
382,0,84,0.046408
391,0,84,0.045422
400,0,84,0.044392
409,0,84,0.04332
418,0,84,0.042205
427,0,84,0.041051
436,0,84,0.039865
445,0,84,0.038656
455,0,84,0.037424
464,0,84,0.036176
473,0,84,0.034916
482,0,84,0.033649
491,0,84,0.032383
500,0,84,0.031119
509,0,84,0.029864
518,0,84,0.028619
527,0,84,0.027389
536,0,84,0.026177
546,0,84,0.024987
555,0,84,0.023821
564,0,84,0.02268
573,0,84,0.021567
582,0,84,0.020483
591,0,84,0.01943
600,0,84,0.018409
609,0,84,0.01742
618,0,84,0.016463
627,0,84,0.015541
636,0,84,0.014652
646,0,84,0.013796
655,0,84,0.012972
664,0,84,0.012177
673,0,84,0.011412
682,0,84,0.010673
691,0,84,0.00996
700,0,84,0.00927
709,0,84,0.008602
718,0,84,0.007952
727,0,84,0.007317
736,0,84,0.006693
746,0,84,0.006076
755,0,84,0.005465
764,0,84,0.004856
773,0,84,0.004245
782,0,84,0.00363
791,0,84,0.003009
800,0,84,0.00238
809,0,84,0.001743
818,0,84,0.0011
827,0,84,0.000451
836,0,84,-0.000207
846,0,84,-0.000826
855,0,84,-0.000954
864,0,84,-0.000423
0,0,74,0.075037
9,0,74,0.06319
18,0,74,0.074397
28,0,74,0.088681
37,0,74,0.102262
46,0,74,0.113325
55,0,74,0.121327
64,0,74,0.126416
74,0,74,0.129175
83,0,74,0.129829
92,0,74,0.128559
101,0,74,0.126361
110,0,74,0.123498
120,0,74,0.119942
129,0,74,0.115974
138,0,74,0.111726
147,0,74,0.107327
156,0,74,0.102855
166,0,74,0.09838
175,0,74,0.093968
184,0,74,0.089672
193,0,74,0.085533
202,0,74,0.081591
212,0,74,0.077865
221,0,74,0.074366
230,0,74,0.07111
239,0,74,0.068127
249,0,74,0.065426
258,0,74,0.062996
267,0,74,0.060828
276,0,74,0.058911
285,0,74,0.057226
295,0,74,0.055748
304,0,74,0.054447
313,0,74,0.053295
322,0,74,0.052261
331,0,74,0.051304
341,0,74,0.05039
350,0,74,0.049498
359,0,74,0.048604
368,0,74,0.04769
377,0,74,0.046745
387,0,74,0.045761
396,0,74,0.044734
405,0,74,0.043665
414,0,74,0.042554
423,0,74,0.041404
433,0,74,0.04022
442,0,74,0.03901
451,0,74,0.03778
460,0,74,0.036532
469,0,74,0.035272
479,0,74,0.034005
488,0,74,0.032736
497,0,74,0.031471
506,0,74,0.030212
515,0,74,0.028965
525,0,74,0.027731
534,0,74,0.026514
543,0,74,0.025318
552,0,74,0.024145
561,0,74,0.022997
571,0,74,0.021875
580,0,74,0.020781
589,0,74,0.019717
598,0,74,0.018683
607,0,74,0.017681
617,0,74,0.016711
626,0,74,0.015773
635,0,74,0.014869
644,0,74,0.013997
654,0,74,0.013157
663,0,74,0.012347
672,0,74,0.011565
681,0,74,0.01081
690,0,74,0.010081
700,0,74,0.009375
709,0,74,0.008692
718,0,74,0.008028
727,0,74,0.00738
736,0,74,0.006744
746,0,74,0.006118
755,0,74,0.005499
764,0,74,0.004883
773,0,74,0.004269
782,0,74,0.003652
792,0,74,0.003031
801,0,74,0.002402
810,0,74,0.001766
819,0,74,0.001122
828,0,74,0.000471
838,0,74,-0.000186
847,0,74,-0.00085
856,0,74,-0.001429
865,0,74,-0.001343
874,0,74,-0.000543
0,0,65,0.075098
9,0,65,0.063355
19,0,65,0.074784
28,0,65,0.089197
37,0,65,0.102822
47,0,65,0.113882
56,0,65,0.1218
65,0,65,0.126737
75,0,65,0.129344
84,0,65,0.129779
93,0,65,0.128363
102,0,65,0.126066
112,0,65,0.123039
121,0,65,0.119365
130,0,65,0.115294
140,0,65,0.110965
149,0,65,0.106493
158,0,65,0.10196
168,0,65,0.09744
177,0,65,0.092997
186,0,65,0.088682
196,0,65,0.084541
205,0,65,0.080608
214,0,65,0.076896
224,0,65,0.073419
233,0,65,0.070198
242,0,65,0.067262
252,0,65,0.064611
261,0,65,0.062235
270,0,65,0.060122
280,0,65,0.058259
289,0,65,0.056625
298,0,65,0.05519
307,0,65,0.053925
317,0,65,0.0528
326,0,65,0.051779
335,0,65,0.050821
345,0,65,0.049896
354,0,65,0.048983
363,0,65,0.048062
373,0,65,0.047114
382,0,65,0.046131
391,0,65,0.045108
401,0,65,0.044043
410,0,65,0.042936
419,0,65,0.041789
429,0,65,0.040606
438,0,65,0.039396
447,0,65,0.038166
457,0,65,0.036918
466,0,65,0.035656
475,0,65,0.034387
484,0,65,0.033115
494,0,65,0.031847
503,0,65,0.030585
512,0,65,0.029333
522,0,65,0.028095
531,0,65,0.026873
540,0,65,0.02567
550,0,65,0.02449
559,0,65,0.023334
568,0,65,0.022203
578,0,65,0.021098
587,0,65,0.020023
596,0,65,0.018976
606,0,65,0.017961
615,0,65,0.016977
624,0,65,0.016024
634,0,65,0.015104
643,0,65,0.014215
652,0,65,0.013359
662,0,65,0.012531
671,0,65,0.011732
680,0,65,0.010961
689,0,65,0.010215
699,0,65,0.009493
708,0,65,0.008794
717,0,65,0.008115
727,0,65,0.007453
736,0,65,0.006804
745,0,65,0.006167
755,0,65,0.005538
764,0,65,0.004914
773,0,65,0.004294
783,0,65,0.003674
792,0,65,0.00305
801,0,65,0.002422
811,0,65,0.001786
820,0,65,0.001143
829,0,65,0.000491
839,0,65,-0.000167
848,0,65,-0.000831
857,0,65,-0.001498
866,0,65,-0.002031
876,0,65,-0.001728
885,0,65,-0.000657
0,0,56,0.075166
9,0,56,0.063526
19,0,56,0.075174
28,0,56,0.08971
38,0,56,0.103367
47,0,56,0.114422
57,0,56,0.122258
66,0,56,0.127038
75,0,56,0.12948
85,0,56,0.129721
94,0,56,0.128176
104,0,56,0.125754
113,0,56,0.122557
123,0,56,0.118769
132,0,56,0.114599
141,0,56,0.110191
151,0,56,0.10565
160,0,56,0.10106
170,0,56,0.096498
179,0,56,0.092028
189,0,56,0.0877
198,0,56,0.08356
207,0,56,0.079636
217,0,56,0.075942
226,0,56,0.07249
236,0,56,0.069308
245,0,56,0.066421
255,0,56,0.063823
264,0,56,0.061501
273,0,56,0.059444
283,0,56,0.057635
292,0,56,0.056049
302,0,56,0.054656
311,0,56,0.053424
321,0,56,0.052322
330,0,56,0.051308
339,0,56,0.050344
349,0,56,0.049405
358,0,56,0.048469
368,0,56,0.047517
377,0,56,0.046535
387,0,56,0.045515
396,0,56,0.044453
405,0,56,0.04335
415,0,56,0.042207
424,0,56,0.041026
434,0,56,0.039816
443,0,56,0.038584
453,0,56,0.037335
462,0,56,0.036071
471,0,56,0.034798
481,0,56,0.033523
490,0,56,0.03225
500,0,56,0.030984
509,0,56,0.029727
519,0,56,0.028482
528,0,56,0.027254
537,0,56,0.026044
547,0,56,0.024855
556,0,56,0.02369
566,0,56,0.02255
575,0,56,0.021435
585,0,56,0.020347
594,0,56,0.019288
603,0,56,0.018259
613,0,56,0.01726
622,0,56,0.016291
632,0,56,0.015355
641,0,56,0.014449
651,0,56,0.013575
660,0,56,0.01273
669,0,56,0.011914
679,0,56,0.011125
688,0,56,0.010362
698,0,56,0.009623
707,0,56,0.008907
717,0,56,0.008213
726,0,56,0.007536
736,0,56,0.006874
745,0,56,0.006224
754,0,56,0.005584
764,0,56,0.004952
773,0,56,0.004324
783,0,56,0.003698
792,0,56,0.003071
802,0,56,0.002441
811,0,56,0.001805
820,0,56,0.001162
830,0,56,0.000512
839,0,56,-0.000148
849,0,56,-0.000813
858,0,56,-0.001483
868,0,56,-0.002153
877,0,56,-0.002636
886,0,56,-0.002108
896,0,56,-0.00077
0,0,47,0.07524
10,0,47,0.063702
19,0,47,0.07556
29,0,47,0.090216
38,0,47,0.103906
48,0,47,0.11495
57,0,47,0.122698
67,0,47,0.127318
76,0,47,0.129592
86,0,47,0.12966
95,0,47,0.127981
105,0,47,0.125415
115,0,47,0.122059
124,0,47,0.118157
134,0,47,0.11389
143,0,47,0.109405
153,0,47,0.104799
162,0,47,0.100157
172,0,47,0.095557
181,0,47,0.091062
191,0,47,0.086726
200,0,47,0.08259
210,0,47,0.078677
219,0,47,0.075002
229,0,47,0.071579
239,0,47,0.06844
248,0,47,0.065604
258,0,47,0.063059
267,0,47,0.060793
277,0,47,0.058793
286,0,47,0.057037
296,0,47,0.055498
305,0,47,0.054143
315,0,47,0.052942
324,0,47,0.051857
334,0,47,0.050846
344,0,47,0.049874
353,0,47,0.048917
363,0,47,0.047956
372,0,47,0.046973
382,0,47,0.045955
391,0,47,0.044898
401,0,47,0.043799
410,0,47,0.04266
420,0,47,0.041482
429,0,47,0.040272
439,0,47,0.039038
448,0,47,0.037786
458,0,47,0.03652
468,0,47,0.035243
477,0,47,0.033962
487,0,47,0.032683
496,0,47,0.03141
506,0,47,0.030146
515,0,47,0.028894
525,0,47,0.027658
534,0,47,0.026439
544,0,47,0.025241
553,0,47,0.024066
563,0,47,0.022915
573,0,47,0.021789
582,0,47,0.020688
592,0,47,0.019616
601,0,47,0.018572
611,0,47,0.017558
620,0,47,0.016574
630,0,47,0.01562
639,0,47,0.014697
649,0,47,0.013805
658,0,47,0.012942
668,0,47,0.012109
677,0,47,0.011302
687,0,47,0.010521
697,0,47,0.009765
706,0,47,0.009033
716,0,47,0.008322
725,0,47,0.007631
735,0,47,0.006954
744,0,47,0.006292
754,0,47,0.00564
763,0,47,0.004998
773,0,47,0.004361
782,0,47,0.003729
792,0,47,0.003097
802,0,47,0.002463
811,0,47,0.001826
821,0,47,0.001183
830,0,47,0.000533
840,0,47,-0.000126
849,0,47,-0.000793
859,0,47,-0.001467
868,0,47,-0.002143
878,0,47,-0.002817
887,0,47,-0.003252
897,0,47,-0.002503
907,0,47,-0.000882
0,0,37,0.075318
10,0,37,0.063883
19,0,37,0.075938
29,0,37,0.090709
39,0,37,0.104444
48,0,37,0.115471
58,0,37,0.123118
68,0,37,0.127577
77,0,37,0.129686
87,0,37,0.129595
97,0,37,0.12777
106,0,37,0.125051
116,0,37,0.121546
126,0,37,0.117531
135,0,37,0.113171
145,0,37,0.10861
154,0,37,0.103941
164,0,37,0.099251
174,0,37,0.094617
183,0,37,0.090101
193,0,37,0.085759
203,0,37,0.081629
212,0,37,0.077729
222,0,37,0.074075
232,0,37,0.070685
241,0,37,0.067592
251,0,37,0.064809
261,0,37,0.06232
270,0,37,0.060111
280,0,37,0.058167
290,0,37,0.056463
299,0,37,0.054969
309,0,37,0.053652
319,0,37,0.052478
328,0,37,0.051406
338,0,37,0.050393
348,0,37,0.04941
357,0,37,0.048434
367,0,37,0.047445
377,0,37,0.04643
386,0,37,0.045377
396,0,37,0.044283
406,0,37,0.043149
415,0,37,0.041975
425,0,37,0.040766
434,0,37,0.03953
444,0,37,0.038276
454,0,37,0.037005
463,0,37,0.035723
473,0,37,0.034435
483,0,37,0.033148
492,0,37,0.031866
502,0,37,0.030594
512,0,37,0.029332
521,0,37,0.028086
531,0,37,0.026858
541,0,37,0.025648
550,0,37,0.024461
560,0,37,0.023298
570,0,37,0.02216
579,0,37,0.021046
589,0,37,0.01996
599,0,37,0.018901
608,0,37,0.017871
618,0,37,0.01687
628,0,37,0.015898
637,0,37,0.014958
647,0,37,0.014047
657,0,37,0.013166
666,0,37,0.012315
676,0,37,0.01149
685,0,37,0.010692
695,0,37,0.009918
705,0,37,0.00917
714,0,37,0.008444
724,0,37,0.007737
734,0,37,0.007047
743,0,37,0.006371
753,0,37,0.005707
763,0,37,0.005054
772,0,37,0.004408
782,0,37,0.003767
792,0,37,0.00313
801,0,37,0.002492
811,0,37,0.001851
821,0,37,0.001207
830,0,37,0.000556
840,0,37,-0.000102
850,0,37,-0.000769
859,0,37,-0.001445
869,0,37,-0.002128
879,0,37,-0.002812
888,0,37,-0.003491
898,0,37,-0.003882
908,0,37,-0.002898
917,0,37,-0.001009
0,0,28,0.075399
10,0,28,0.064064
20,0,28,0.076304
29,0,28,0.09119
39,0,28,0.104985
49,0,28,0.115989
59,0,28,0.12352
68,0,28,0.127816
78,0,28,0.129766
88,0,28,0.12952
98,0,28,0.127538
107,0,28,0.124661
117,0,28,0.121017
127,0,28,0.116893
137,0,28,0.112441
147,0,28,0.107807
156,0,28,0.103079
166,0,28,0.098343
176,0,28,0.093677
186,0,28,0.089143
195,0,28,0.084799
205,0,28,0.080677
215,0,28,0.076791
225,0,28,0.073161
234,0,28,0.069808
244,0,28,0.066765
254,0,28,0.064037
264,0,28,0.061604
273,0,28,0.059454
283,0,28,0.057566
293,0,28,0.055913
303,0,28,0.054463
313,0,28,0.05318
322,0,28,0.05203
332,0,28,0.050966
342,0,28,0.049949
352,0,28,0.048953
361,0,28,0.047956
371,0,28,0.046939
381,0,28,0.045891
391,0,28,0.044804
400,0,28,0.043675
410,0,28,0.042506
420,0,28,0.0413
430,0,28,0.040063
440,0,28,0.038804
449,0,28,0.037529
459,0,28,0.036241
469,0,28,0.034945
479,0,28,0.033649
488,0,28,0.032357
498,0,28,0.031073
508,0,28,0.0298
518,0,28,0.028542
527,0,28,0.027301
537,0,28,0.026079
547,0,28,0.024878
557,0,28,0.023701
567,0,28,0.022548
576,0,28,0.02142
586,0,28,0.020318
596,0,28,0.019243
606,0,28,0.018197
615,0,28,0.017178
625,0,28,0.016189
635,0,28,0.01523
645,0,28,0.014301
654,0,28,0.013402
664,0,28,0.012532
674,0,28,0.011689
684,0,28,0.010874
693,0,28,0.010084
703,0,28,0.009318
713,0,28,0.008576
723,0,28,0.007855
733,0,28,0.007151
742,0,28,0.006462
752,0,28,0.005786
762,0,28,0.005122
772,0,28,0.004466
781,0,28,0.003817
791,0,28,0.003172
801,0,28,0.002528
811,0,28,0.001884
820,0,28,0.001237
830,0,28,0.000584
840,0,28,-0.000076
850,0,28,-0.000743
860,0,28,-0.00142
869,0,28,-0.002107
879,0,28,-0.0028
889,0,28,-0.003495
899,0,28,-0.004179
908,0,28,-0.004554
918,0,28,-0.003385
928,0,28,-0.001093
0,0,19,0.075478
10,0,19,0.06424
20,0,19,0.076651
30,0,19,0.09166
40,0,19,0.105537
49,0,19,0.116508
59,0,19,0.1239
69,0,19,0.128036
79,0,19,0.129834
89,0,19,0.129428
99,0,19,0.127279
109,0,19,0.124249
119,0,19,0.120473
128,0,19,0.116242
138,0,19,0.111704
148,0,19,0.106998
158,0,19,0.102213
168,0,19,0.097433
178,0,19,0.092737
188,0,19,0.088191
198,0,19,0.083846
207,0,19,0.079732
217,0,19,0.075864
227,0,19,0.072259
237,0,19,0.068947
247,0,19,0.065958
257,0,19,0.063286
267,0,19,0.060912
277,0,19,0.05882
287,0,19,0.056988
296,0,19,0.055386
306,0,19,0.053977
316,0,19,0.052728
326,0,19,0.051597
336,0,19,0.050538
346,0,19,0.049516
356,0,19,0.048505
366,0,19,0.047485
375,0,19,0.04644
385,0,19,0.045359
395,0,19,0.044237
405,0,19,0.043075
415,0,19,0.041873
425,0,19,0.040637
435,0,19,0.039375
445,0,19,0.038095
454,0,19,0.0368
464,0,19,0.035496
474,0,19,0.034188
484,0,19,0.032884
494,0,19,0.031587
504,0,19,0.0303
514,0,19,0.029027
524,0,19,0.027771
534,0,19,0.026534
543,0,19,0.025317
553,0,19,0.024124
563,0,19,0.022955
573,0,19,0.021811
583,0,19,0.020692
593,0,19,0.0196
603,0,19,0.018535
613,0,19,0.017499
622,0,19,0.016491
632,0,19,0.015513
642,0,19,0.014565
652,0,19,0.013647
662,0,19,0.012759
672,0,19,0.011899
682,0,19,0.011066
692,0,19,0.010259
701,0,19,0.009477
711,0,19,0.00872
721,0,19,0.007984
731,0,19,0.007267
741,0,19,0.006565
751,0,19,0.005877
761,0,19,0.005202
771,0,19,0.004537
781,0,19,0.003879
790,0,19,0.003226
800,0,19,0.002576
810,0,19,0.001925
820,0,19,0.001274
830,0,19,0.000618
840,0,19,-0.000044
850,0,19,-0.000714
860,0,19,-0.001393
869,0,19,-0.002083
879,0,19,-0.002782
889,0,19,-0.003489
899,0,19,-0.004197
909,0,19,-0.004887
919,0,19,-0.005273
929,0,19,-0.00373
939,0,19,-0.001152
0,0,9,0.075548
10,0,9,0.064401
20,0,9,0.076985
30,0,9,0.092128
40,0,9,0.106103
50,0,9,0.117027
60,0,9,0.124263
70,0,9,0.128239
80,0,9,0.129889
90,0,9,0.129311
100,0,9,0.12699
110,0,9,0.123816
120,0,9,0.119916
130,0,9,0.115582
140,0,9,0.110961
150,0,9,0.106185
160,0,9,0.101343
170,0,9,0.096522
180,0,9,0.091799
190,0,9,0.087242
200,0,9,0.082899
210,0,9,0.078794
220,0,9,0.074945
230,0,9,0.071371
240,0,9,0.068104
250,0,9,0.065171
260,0,9,0.062558
270,0,9,0.060244
280,0,9,0.058211
290,0,9,0.056434
300,0,9,0.054881
310,0,9,0.053513
320,0,9,0.052295
330,0,9,0.05118
340,0,9,0.050123
350,0,9,0.049093
360,0,9,0.048065
370,0,9,0.047022
380,0,9,0.045947
390,0,9,0.044834
400,0,9,0.04368
410,0,9,0.042484
420,0,9,0.041251
430,0,9,0.039988
440,0,9,0.038702
450,0,9,0.037401
460,0,9,0.036088
470,0,9,0.034769
480,0,9,0.033451
490,0,9,0.032138
500,0,9,0.030836
510,0,9,0.029546
520,0,9,0.028272
530,0,9,0.027018
540,0,9,0.025782
550,0,9,0.02457
560,0,9,0.023383
570,0,9,0.02222
580,0,9,0.021083
590,0,9,0.019972
600,0,9,0.018888
610,0,9,0.017833
620,0,9,0.016806
630,0,9,0.015808
640,0,9,0.014841
650,0,9,0.013904
660,0,9,0.012997
670,0,9,0.012119
680,0,9,0.011269
689,0,9,0.010446
699,0,9,0.009648
709,0,9,0.008875
719,0,9,0.008125
729,0,9,0.007395
739,0,9,0.006681
749,0,9,0.005982
759,0,9,0.005296
769,0,9,0.00462
779,0,9,0.003953
789,0,9,0.003292
799,0,9,0.002635
809,0,9,0.001979
819,0,9,0.001321
829,0,9,0.000661
839,0,9,-0.000006
849,0,9,-0.00068
859,0,9,-0.001363
869,0,9,-0.002056
879,0,9,-0.00276
889,0,9,-0.003474
899,0,9,-0.004197
909,0,9,-0.004918
919,0,9,-0.005602
929,0,9,-0.005961
939,0,9,-0.004112
949,0,9,-0.000789
0,0,0,0.075695
10,0,0,0.064502
20,0,0,0.077231
30,0,0,0.09249
40,0,0,0.106532
51,0,0,0.117411
61,0,0,0.124532
71,0,0,0.128384
81,0,0,0.129928
91,0,0,0.129189
101,0,0,0.126755
111,0,0,0.123476
121,0,0,0.119487
131,0,0,0.115078
141,0,0,0.110396
152,0,0,0.105567
162,0,0,0.100683
172,0,0,0.095831
182,0,0,0.091089
192,0,0,0.086526
202,0,0,0.082185
212,0,0,0.078089
222,0,0,0.074258
232,0,0,0.070708
243,0,0,0.06748
253,0,0,0.064591
263,0,0,0.062023
273,0,0,0.059754
283,0,0,0.057767
293,0,0,0.056032
303,0,0,0.054515
313,0,0,0.053178
323,0,0,0.051982
333,0,0,0.050876
344,0,0,0.04982
354,0,0,0.048783
364,0,0,0.047742
374,0,0,0.046681
384,0,0,0.045585
394,0,0,0.044449
404,0,0,0.043271
414,0,0,0.042052
424,0,0,0.040797
435,0,0,0.039515
445,0,0,0.038213
455,0,0,0.036898
465,0,0,0.035571
475,0,0,0.034242
485,0,0,0.032916
495,0,0,0.031598
505,0,0,0.030293
515,0,0,0.029001
525,0,0,0.027726
536,0,0,0.026472
546,0,0,0.025238
556,0,0,0.024029
566,0,0,0.022846
576,0,0,0.021687
586,0,0,0.020555
596,0,0,0.01945
606,0,0,0.018372
616,0,0,0.017323
627,0,0,0.016304
637,0,0,0.015315
647,0,0,0.014356
657,0,0,0.013428
667,0,0,0.01253
677,0,0,0.01166
687,0,0,0.010819
697,0,0,0.010003
707,0,0,0.009213
717,0,0,0.008447
728,0,0,0.007703
738,0,0,0.006977
748,0,0,0.006266
758,0,0,0.00557
768,0,0,0.004885
778,0,0,0.00421
788,0,0,0.003542
798,0,0,0.002879
808,0,0,0.002219
819,0,0,0.001558
829,0,0,0.000895
839,0,0,0.000228
849,0,0,-0.000447
859,0,0,-0.00113
869,0,0,-0.001822
879,0,0,-0.002526
889,0,0,-0.003242
899,0,0,-0.003967
909,0,0,-0.004698
920,0,0,-0.005421
930,0,0,-0.006079
940,0,0,-0.006571
950,0,0,-0.00286
960,0,0,-0.000675
